
=== gpu_va=0x0  A=bo_sigusr1_h0_va0_cpu104fb0000_sz10000.hex  B=map_seq000056_conn0_type00005e15_at1030fc000_sz4000.hex ===
  [size differs: A read 0x10000  B read 0x4000]
  +0x6684: 0x60000054 -> 0xa9646610   (A 1610612820  B 2841929232)
  +0x6688: 0x10289020 -> 0x20006615   (A 271093792  B 536897045)
  +0x668c: 0x060f0004 -> 0xc3440000   (A 101646340  B 3276013568)
  +0x6690: 0x00000104 -> 0x409f8610   (A 260  B 1084196368)
  +0x6694: 0x0104060f -> 0x24000054   (A 17040911  B 603979860)
  +0x6698: 0x060f0000 -> 0x46900040   (A 101646336  B 1183842368)
  +0x669c: 0x00000104 -> 0x809f000b   (A 260  B 2157903883)
  +0x66a0: 0x0104060f -> 0x1a000254   (A 17040911  B 436208212)
  +0x66a4: 0x040f0000 -> 0x46900038   (A 68091904  B 1183842360)
  +0x66a8: 0x010f1904 -> 0x0597000b   (A 17766660  B 93782027)
  +0x66ac: 0x00047054 -> 0x10000455   (A 290900  B 268436565)
  +0x66b0: 0x00000000 -> 0xd0f00010   (A 0  B 3505389584)
  +0x66b4: 0x0e33900a -> 0x05970000   (A 238260234  B 93782016)
  +0x66b8: 0x08170002 -> 0x18000654   (A 135725058  B 402654804)
  +0x66bc: 0x050f0002 -> 0xd0d00000   (A 84869122  B 3503292416)
  +0x66c0: 0x010f0154 -> 0x40570010   (A 17760596  B 1079443472)
  +0x66c4: 0x0001d854 -> 0x60000054   (A 120916  B 1610612820)
  +0x66c8: 0x00000000 -> 0x10289020   (A 0  B 271093792)
  +0x66cc: 0x0022a444 -> 0x060f0004   (A 2270276  B 101646340)
  +0x66d0: 0x0000000c -> 0x00000104   (A 12  B 260)
  +0x66d4: 0x0833900a -> 0x0104060f   (A 137596938  B 17040911)
  +0x66d8: 0x08070002 -> 0x060f0000   (A 134676482  B 101646336)
  +0x66dc: 0x050f0002 -> 0x00000104   (A 84869122  B 260)
  +0x66e0: 0x010f0154 -> 0x0104060f   (A 17760596  B 17040911)
  +0x66e4: 0x00008454 -> 0x040f0000   (A 33876  B 68091904)
  +0x66e8: 0x00000000 -> 0x010f1904   (A 0  B 17766660)
  +0x66ec: 0x0022a044 -> 0x00047054   (A 2269252  B 290900)
  +0x66f0: 0x0000000c -> 0x00000000   (A 12  B 0)
  +0x66f4: 0x083b100a -> 0x0e33900a   (A 138088458  B 238260234)
  +0x66f8: 0x08070006 -> 0x08170002   (A 134676486  B 135725058)
  +0x6704: 0x00005e54 -> 0x0001d854   (A 24148  B 120916)
  +0x670c: 0x46109c8c -> 0x0022a444   (A 1175493772  B 2270276)
  +0x6710: 0x4610a894 -> 0x0000000c   (A 1175496852  B 12)
  +0x6714: 0x66109d7c -> 0x0833900a   (A 1712364924  B 137596938)
  +0x6718: 0x6615a964 -> 0x08070002   (A 1712695652  B 134676482)
  +0x671c: 0x00002000 -> 0x050f0002   (A 8192  B 84869122)
  +0x6720: 0x8610c344 -> 0x010f0154   (A 2249245508  B 17760596)
  +0x6724: 0x1054409f -> 0x00008454   (A 273957023  B 33876)
  +0x6728: 0x00402400 -> 0x00000000   (A 4203520  B 0)
  +0x672c: 0x000b4690 -> 0x0022a044   (A 738960  B 2269252)
  +0x6730: 0x1254809f -> 0x0000000c   (A 307527839  B 12)
  +0x6734: 0x00381a00 -> 0x083b100a   (A 3676672  B 138088458)
  +0x6738: 0x000b4690 -> 0x08070006   (A 738960  B 134676486)
  +0x673c: 0x14550597 -> 0x050f0002   (A 341116311  B 84869122)
  +0x6740: 0x00101000 -> 0x010f0154   (A 1052672  B 17760596)
  +0x6744: 0x0000d0f0 -> 0x00005e54   (A 53488  B 24148)
  +0x6748: 0x16540597 -> 0x00000000   (A 374605207  B 0)
  +0x674c: 0x00001800 -> 0x46109c8c   (A 6144  B 1175493772)
  +0x6750: 0x0010d0d0 -> 0x4610a894   (A 1102032  B 1175496852)
  +0x6754: 0x10544057 -> 0x66109d7c   (A 273956951  B 1712364924)
  +0x6758: 0x90206000 -> 0x6615a964   (A 2418040832  B 1712695652)
  +0x675c: 0x00041028 -> 0x00002000   (A 266280  B 8192)
  +0x6760: 0x0104060f -> 0x8610c344   (A 17040911  B 2249245508)
  +0x6764: 0x040f0000 -> 0x1054409f   (A 68091904  B 273957023)
  +0x6768: 0x010f1904 -> 0x00402400   (A 17766660  B 4203520)
  +0x676c: 0x00012a54 -> 0x000b4690   (A 76372  B 738960)
  +0x6770: 0x00000000 -> 0x1254809f   (A 0  B 307527839)
  +0x6774: 0x0022a844 -> 0x00381a00   (A 2271300  B 3676672)
  +0x6778: 0x0000000c -> 0x000b4690   (A 12  B 738960)
  +0x677c: 0x8823900a -> 0x14550597   (A 2284032010  B 341116311)
  +0x6780: 0x08070002 -> 0x00101000   (A 134676482  B 1052672)
  +0x6784: 0x050f0002 -> 0x0000d0f0   (A 84869122  B 53488)
  +0x6788: 0x010f0154 -> 0x16540597   (A 17760596  B 374605207)
  +0x678c: 0x00008454 -> 0x00001800   (A 33876  B 6144)
  +0x6790: 0x00000000 -> 0x0010d0d0   (A 0  B 1102032)
  +0x6794: 0x0022a444 -> 0x10544057   (A 2270276  B 273956951)
  +0x6798: 0x0000000c -> 0x90206000   (A 12  B 2418040832)
  +0x679c: 0x083b100a -> 0x00041028   (A 138088458  B 266280)
  +0x67a0: 0x08070006 -> 0x0104060f   (A 134676486  B 17040911)
  +0x67a4: 0x050f0002 -> 0x040f0000   (A 84869122  B 68091904)
  +0x67a8: 0x010f0154 -> 0x010f1904   (A 17760596  B 17766660)
  +0x67ac: 0x00005e54 -> 0x00012a54   (A 24148  B 76372)
  +0x67b4: 0x46109c8c -> 0x0022a844   (A 1175493772  B 2271300)
  +0x67b8: 0x4610a894 -> 0x0000000c   (A 1175496852  B 12)
  +0x67bc: 0x66109d7c -> 0x8823900a   (A 1712364924  B 2284032010)
  +0x67c0: 0x6615a964 -> 0x08070002   (A 1712695652  B 134676482)
  +0x67c4: 0x00002000 -> 0x050f0002   (A 8192  B 84869122)
  +0x67c8: 0x8610c344 -> 0x010f0154   (A 2249245508  B 17760596)
  +0x67cc: 0x0854409f -> 0x00008454   (A 139739295  B 33876)
  +0x67d0: 0x00402400 -> 0x00000000   (A 4203520  B 0)
  +0x67d4: 0x000b4690 -> 0x0022a444   (A 738960  B 2270276)
  +0x67d8: 0x0a54809f -> 0x0000000c   (A 173310111  B 12)
  +0x67dc: 0x00381a00 -> 0x083b100a   (A 3676672  B 138088458)
  +0x67e0: 0x000b4690 -> 0x08070006   (A 738960  B 134676486)
  +0x67e4: 0x0c550597 -> 0x050f0002   (A 206898583  B 84869122)
  +0x67e8: 0x00101000 -> 0x010f0154   (A 1052672  B 17760596)
  +0x67ec: 0x0000d0f0 -> 0x00005e54   (A 53488  B 24148)
  +0x67f0: 0x0e540597 -> 0x00000000   (A 240387479  B 0)
  +0x67f4: 0x00001800 -> 0x46109c8c   (A 6144  B 1175493772)
  +0x67f8: 0x0010d0d0 -> 0x4610a894   (A 1102032  B 1175496852)
  +0x67fc: 0x08544057 -> 0x66109d7c   (A 139739223  B 1712364924)
  +0x6800: 0x90206000 -> 0x6615a964   (A 2418040832  B 1712695652)
  +0x6804: 0x00043028 -> 0x00002000   (A 274472  B 8192)
  +0x6808: 0x0104060f -> 0x8610c344   (A 17040911  B 2249245508)
  +0x680c: 0x040f0000 -> 0x0854409f   (A 68091904  B 139739295)
  +0x6810: 0x010f1904 -> 0x00402400   (A 17766660  B 4203520)
  +0x6814: 0x00007c54 -> 0x000b4690   (A 31828  B 738960)
  +0x6818: 0x00000000 -> 0x0a54809f   (A 0  B 173310111)
  +0x681c: 0x083b100a -> 0x00381a00   (A 138088458  B 3676672)
  +0x6820: 0x08070006 -> 0x000b4690   (A 134676486  B 738960)
  +0x6824: 0x050f0002 -> 0x0c550597   (A 84869122  B 206898583)
  +0x6828: 0x010f0154 -> 0x00101000   (A 17760596  B 1052672)
  +0x682c: 0x00005e54 -> 0x0000d0f0   (A 24148  B 53488)
  +0x6830: 0x00000000 -> 0x0e540597   (A 0  B 240387479)
  +0x6834: 0x46109c8c -> 0x00001800   (A 1175493772  B 6144)
  +0x6838: 0x4610a894 -> 0x0010d0d0   (A 1175496852  B 1102032)
  +0x683c: 0x66109d7c -> 0x08544057   (A 1712364924  B 139739223)
  +0x6840: 0x6615a964 -> 0x90206000   (A 1712695652  B 2418040832)
  +0x6844: 0x00002000 -> 0x00043028   (A 8192  B 274472)
  +0x6848: 0x8610c344 -> 0x0104060f   (A 2249245508  B 17040911)
  +0x684c: 0x0054409f -> 0x040f0000   (A 5521567  B 68091904)
  +0x6850: 0x00402400 -> 0x010f1904   (A 4203520  B 17766660)
  +0x6854: 0x000b4690 -> 0x00007c54   (A 738960  B 31828)
  +0x6858: 0x0254809f -> 0x00000000   (A 39092383  B 0)
  +0x685c: 0x00381a00 -> 0x083b100a   (A 3676672  B 138088458)
  +0x6860: 0x000b4690 -> 0x08070006   (A 738960  B 134676486)
  +0x6864: 0x04550597 -> 0x050f0002   (A 72680855  B 84869122)
  +0x6868: 0x00101000 -> 0x010f0154   (A 1052672  B 17760596)
  +0x686c: 0x0000d0f0 -> 0x00005e54   (A 53488  B 24148)
  +0x6870: 0x06540597 -> 0x00000000   (A 106169751  B 0)
  +0x6874: 0x00001800 -> 0x46109c8c   (A 6144  B 1175493772)
  +0x6878: 0x0010d0d0 -> 0x4610a894   (A 1102032  B 1175496852)
  +0x687c: 0x00544057 -> 0x66109d7c   (A 5521495  B 1712364924)
  +0x6880: 0x90206000 -> 0x6615a964   (A 2418040832  B 1712695652)
  +0x6884: 0x00041028 -> 0x00002000   (A 266280  B 8192)
  +0x6888: 0x0104060f -> 0x8610c344   (A 17040911  B 2249245508)
  +0x688c: 0x060f0000 -> 0x0054409f   (A 101646336  B 5521567)
  +0x6890: 0x00000104 -> 0x00402400   (A 260  B 4203520)
  +0x6894: 0x0104060f -> 0x000b4690   (A 17040911  B 738960)
  +0x6898: 0x040f0000 -> 0x0254809f   (A 68091904  B 39092383)
  +0x689c: 0x010f1904 -> 0x00381a00   (A 17766660  B 3676672)
  +0x68a0: 0x00027654 -> 0x000b4690   (A 161364  B 738960)
  +0x68a4: 0x00000000 -> 0x04550597   (A 0  B 72680855)
  +0x68a8: 0x0222b47c -> 0x00101000   (A 35828860  B 1052672)
  +0x68ac: 0x09c0000c -> 0x0000d0f0   (A 163577868  B 53488)
  +0x68b0: 0x0e33900a -> 0x06540597   (A 238260234  B 106169751)
  +0x68b4: 0x08070002 -> 0x00001800   (A 134676482  B 6144)
  +0x68b8: 0x050f0002 -> 0x0010d0d0   (A 84869122  B 1102032)
  +0x68bc: 0x010f0154 -> 0x00544057   (A 17760596  B 5521495)
  +0x68c0: 0x00012a54 -> 0x90206000   (A 76372  B 2418040832)
  +0x68c4: 0x00000000 -> 0x00041028   (A 0  B 266280)
  +0x68c8: 0x0022b044 -> 0x0104060f   (A 2273348  B 17040911)
  +0x68cc: 0x0000000c -> 0x060f0000   (A 12  B 101646336)
  +0x68d0: 0x8823900a -> 0x00000104   (A 2284032010  B 260)
  +0x68d4: 0x08070002 -> 0x0104060f   (A 134676482  B 17040911)
  +0x68d8: 0x050f0002 -> 0x040f0000   (A 84869122  B 68091904)
  +0x68dc: 0x010f0154 -> 0x010f1904   (A 17760596  B 17766660)
  +0x68e0: 0x00008454 -> 0x00027654   (A 33876  B 161364)
  +0x68e8: 0x0022ac44 -> 0x0222b47c   (A 2272324  B 35828860)
  +0x68ec: 0x0000000c -> 0x09c0000c   (A 12  B 163577868)
  +0x68f0: 0x083b100a -> 0x0e33900a   (A 138088458  B 238260234)
  +0x68f4: 0x08070006 -> 0x08070002   (A 134676486  B 134676482)
  +0x6900: 0x00005e54 -> 0x00012a54   (A 24148  B 76372)
  +0x6908: 0x46109c8c -> 0x0022b044   (A 1175493772  B 2273348)
  +0x690c: 0x4610a894 -> 0x0000000c   (A 1175496852  B 12)
  +0x6910: 0x66109d7c -> 0x8823900a   (A 1712364924  B 2284032010)
  +0x6914: 0x6615a964 -> 0x08070002   (A 1712695652  B 134676482)
  +0x6918: 0x00002000 -> 0x050f0002   (A 8192  B 84869122)
  +0x691c: 0x8610c344 -> 0x010f0154   (A 2249245508  B 17760596)
  +0x6920: 0x1854409f -> 0x00008454   (A 408174751  B 33876)
  +0x6924: 0x00402400 -> 0x00000000   (A 4203520  B 0)
  +0x6928: 0x000b4690 -> 0x0022ac44   (A 738960  B 2272324)
  +0x692c: 0x1a54809f -> 0x0000000c   (A 441745567  B 12)
  +0x6930: 0x00381a00 -> 0x083b100a   (A 3676672  B 138088458)
  +0x6934: 0x000b4690 -> 0x08070006   (A 738960  B 134676486)
  +0x6938: 0x1c550597 -> 0x050f0002   (A 475334039  B 84869122)
  +0x693c: 0x00101000 -> 0x010f0154   (A 1052672  B 17760596)
  +0x6940: 0x0000d0f0 -> 0x00005e54   (A 53488  B 24148)
  +0x6944: 0x1e540597 -> 0x00000000   (A 508822935  B 0)
  +0x6948: 0x00001800 -> 0x46109c8c   (A 6144  B 1175493772)
  +0x694c: 0x0010d0d0 -> 0x4610a894   (A 1102032  B 1175496852)
  +0x6950: 0x18544057 -> 0x66109d7c   (A 408174679  B 1712364924)
  +0x6954: 0x90206000 -> 0x6615a964   (A 2418040832  B 1712695652)
  +0x6958: 0x00047028 -> 0x00002000   (A 290856  B 8192)
  +0x695c: 0x0104060f -> 0x8610c344   (A 17040911  B 2249245508)
  +0x6960: 0x040f0000 -> 0x1854409f   (A 68091904  B 408174751)
  +0x6964: 0x010f1904 -> 0x00402400   (A 17766660  B 4203520)
  +0x6968: 0x00007c54 -> 0x000b4690   (A 31828  B 738960)
  +0x696c: 0x00000000 -> 0x1a54809f   (A 0  B 441745567)
  +0x6970: 0x083b100a -> 0x00381a00   (A 138088458  B 3676672)
  +0x6974: 0x08070006 -> 0x000b4690   (A 134676486  B 738960)
  +0x6978: 0x050f0002 -> 0x1c550597   (A 84869122  B 475334039)
  +0x697c: 0x010f0154 -> 0x00101000   (A 17760596  B 1052672)
  +0x6980: 0x00005e54 -> 0x0000d0f0   (A 24148  B 53488)
  +0x6984: 0x00000000 -> 0x1e540597   (A 0  B 508822935)
  +0x6988: 0x46109c8c -> 0x00001800   (A 1175493772  B 6144)
  +0x698c: 0x4610a894 -> 0x0010d0d0   (A 1175496852  B 1102032)
  +0x6990: 0x66109d7c -> 0x18544057   (A 1712364924  B 408174679)
  +0x6994: 0x6615a964 -> 0x90206000   (A 1712695652  B 2418040832)
  +0x6998: 0x00002000 -> 0x00047028   (A 8192  B 290856)
  +0x699c: 0x8610c344 -> 0x0104060f   (A 2249245508  B 17040911)
  +0x69a0: 0x1054409f -> 0x040f0000   (A 273957023  B 68091904)
  +0x69a4: 0x00402400 -> 0x010f1904   (A 4203520  B 17766660)
  +0x69a8: 0x000b4690 -> 0x00007c54   (A 738960  B 31828)
  +0x69ac: 0x1254809f -> 0x00000000   (A 307527839  B 0)
  +0x69b0: 0x00381a00 -> 0x083b100a   (A 3676672  B 138088458)
  +0x69b4: 0x000b4690 -> 0x08070006   (A 738960  B 134676486)
  +0x69b8: 0x14550597 -> 0x050f0002   (A 341116311  B 84869122)
  +0x69bc: 0x00101000 -> 0x010f0154   (A 1052672  B 17760596)
  +0x69c0: 0x0000d0f0 -> 0x00005e54   (A 53488  B 24148)
  +0x69c4: 0x16540597 -> 0x00000000   (A 374605207  B 0)
  +0x69c8: 0x00001800 -> 0x46109c8c   (A 6144  B 1175493772)
  +0x69cc: 0x0010d0d0 -> 0x4610a894   (A 1102032  B 1175496852)
  +0x69d0: 0x10544057 -> 0x66109d7c   (A 273956951  B 1712364924)
  +0x69d4: 0x90206000 -> 0x6615a964   (A 2418040832  B 1712695652)
  +0x69d8: 0x00047028 -> 0x00002000   (A 290856  B 8192)
  +0x69dc: 0x0104060f -> 0x8610c344   (A 17040911  B 2249245508)
  +0x69e0: 0x060f0000 -> 0x1054409f   (A 101646336  B 273957023)
  +0x69e4: 0x00000104 -> 0x00402400   (A 260  B 4203520)
  +0x69e8: 0x1904040f -> 0x000b4690   (A 419693583  B 738960)
  +0x69ec: 0x2254010f -> 0x1254809f   (A 575930639  B 307527839)
  +0x69f0: 0x00000001 -> 0x00381a00   (A 1  B 3676672)
  +0x69f4: 0x900a0000 -> 0x000b4690   (A 2416574464  B 738960)
  +0x69f8: 0x00028e23 -> 0x14550597   (A 167459  B 341116311)
  +0x69fc: 0x00020817 -> 0x00101000   (A 133143  B 1052672)
  +0x6a00: 0x0154050f -> 0x0000d0f0   (A 22283535  B 53488)
  +0x6a04: 0x8454010f -> 0x16540597   (A 2220097807  B 374605207)
  +0x6a08: 0x00000000 -> 0x00001800   (A 0  B 6144)
  +0x6a0c: 0xb4440000 -> 0x0010d0d0   (A 3024355328  B 1102032)
  +0x6a10: 0x000c0022 -> 0x10544057   (A 786466  B 273956951)
  +0x6a14: 0x100a0000 -> 0x90206000   (A 269090816  B 2418040832)
  +0x6a18: 0x0006083b -> 0x00047028   (A 395323  B 290856)
  +0x6a1c: 0x00020807 -> 0x0104060f   (A 133127  B 17040911)
  +0x6a20: 0x0154050f -> 0x060f0000   (A 22283535  B 101646336)
  +0x6a24: 0x5e54010f -> 0x00000104   (A 1582563599  B 260)
  +0x6a28: 0x00000000 -> 0x1904040f   (A 0  B 419693583)
  +0x6a2c: 0x9c8c0000 -> 0x2254010f   (A 2626420736  B 575930639)
  +0x6a30: 0xa8944610 -> 0x00000001   (A 2828289552  B 1)
  +0x6a34: 0x9d7c4610 -> 0x900a0000   (A 2642167312  B 2416574464)
  +0x6a38: 0xa9646610 -> 0x00028e23   (A 2841929232  B 167459)
  +0x6a3c: 0x20006615 -> 0x00020817   (A 536897045  B 133143)
  +0x6a40: 0xc3440000 -> 0x0154050f   (A 3276013568  B 22283535)
  +0x6a44: 0x409f8610 -> 0x8454010f   (A 1084196368  B 2220097807)
  +0x6a48: 0x24000054 -> 0x00000000   (A 603979860  B 0)
  +0x6a4c: 0x46900040 -> 0xb4440000   (A 1183842368  B 3024355328)
  +0x6a50: 0x809f000b -> 0x000c0022   (A 2157903883  B 786466)
  +0x6a54: 0x1a000254 -> 0x100a0000   (A 436208212  B 269090816)
  +0x6a58: 0x46900038 -> 0x0006083b   (A 1183842360  B 395323)
  +0x6a5c: 0x0597000b -> 0x00020807   (A 93782027  B 133127)
  +0x6a60: 0x10000455 -> 0x0154050f   (A 268436565  B 22283535)
  +0x6a64: 0xd0f00010 -> 0x5e54010f   (A 3505389584  B 1582563599)
  +0x6a68: 0x05970000 -> 0x00000000   (A 93782016  B 0)
  +0x6a6c: 0x18000654 -> 0x9c8c0000   (A 402654804  B 2626420736)
  +0x6a70: 0xd0d00000 -> 0xa8944610   (A 3503292416  B 2828289552)
  +0x6a74: 0x40570010 -> 0x9d7c4610   (A 1079443472  B 2642167312)
  +0x6a78: 0x60000054 -> 0xa9646610   (A 1610612820  B 2841929232)
  +0x6a7c: 0x70289020 -> 0x20006615   (A 1881706528  B 536897045)
  +0x6a80: 0x060f0004 -> 0xc3440000   (A 101646340  B 3276013568)
  +0x6a84: 0x00000104 -> 0x409f8610   (A 260  B 1084196368)
  +0x6a88: 0x1904040f -> 0x24000054   (A 419693583  B 603979860)
  +0x6a8c: 0x7c54010f -> 0x46900040   (A 2085880079  B 1183842368)
  +0x6a90: 0x00000000 -> 0x809f000b   (A 0  B 2157903883)
  +0x6a94: 0x100a0000 -> 0x1a000254   (A 269090816  B 436208212)
  +0x6a98: 0x00060e3b -> 0x46900038   (A 396859  B 1183842360)
  +0x6a9c: 0x00020817 -> 0x0597000b   (A 133143  B 93782027)
  +0x6aa0: 0x0154050f -> 0x10000455   (A 22283535  B 268436565)
  +0x6aa4: 0x5e54010f -> 0xd0f00010   (A 1582563599  B 3505389584)
  +0x6aa8: 0x00000000 -> 0x05970000   (A 0  B 93782016)
  +0x6aac: 0x9c8c0000 -> 0x18000654   (A 2626420736  B 402654804)
  +0x6ab0: 0xa8944610 -> 0xd0d00000   (A 2828289552  B 3503292416)
  +0x6ab4: 0x9d7c4610 -> 0x40570010   (A 2642167312  B 1079443472)
  +0x6ab8: 0xa9646610 -> 0x60000054   (A 2841929232  B 1610612820)
  +0x6abc: 0x20006615 -> 0x70289020   (A 536897045  B 1881706528)
  +0x6ac0: 0xc3440000 -> 0x060f0004   (A 3276013568  B 101646340)
  +0x6ac4: 0x409f8610 -> 0x00000104   (A 1084196368  B 260)
  +0x6ac8: 0x24000854 -> 0x1904040f   (A 603981908  B 419693583)
  +0x6acc: 0x46900040 -> 0x7c54010f   (A 1183842368  B 2085880079)
  +0x6ad0: 0x809f000b -> 0x00000000   (A 2157903883  B 0)
  +0x6ad4: 0x1a000a54 -> 0x100a0000   (A 436210260  B 269090816)
  +0x6ad8: 0x46900038 -> 0x00060e3b   (A 1183842360  B 396859)
  +0x6adc: 0x0597000b -> 0x00020817   (A 93782027  B 133143)
  +0x6ae0: 0x10000c55 -> 0x0154050f   (A 268438613  B 22283535)
  +0x6ae4: 0xd0f00010 -> 0x5e54010f   (A 3505389584  B 1582563599)
  +0x6ae8: 0x05970000 -> 0x00000000   (A 93782016  B 0)
  +0x6aec: 0x18000e54 -> 0x9c8c0000   (A 402656852  B 2626420736)
  +0x6af0: 0xd0d00000 -> 0xa8944610   (A 3503292416  B 2828289552)
  +0x6af4: 0x40570010 -> 0x9d7c4610   (A 1079443472  B 2642167312)
  +0x6af8: 0x60000854 -> 0xa9646610   (A 1610614868  B 2841929232)
  +0x6afc: 0x10289020 -> 0x20006615   (A 271093792  B 536897045)
  +0x6b00: 0x060f0004 -> 0xc3440000   (A 101646340  B 3276013568)
  +0x6b04: 0x00000104 -> 0x409f8610   (A 260  B 1084196368)
  +0x6b08: 0x0104060f -> 0x24000854   (A 17040911  B 603981908)
  +0x6b0c: 0x060f0000 -> 0x46900040   (A 101646336  B 1183842368)
  +0x6b10: 0x00000104 -> 0x809f000b   (A 260  B 2157903883)
  +0x6b14: 0x0104060f -> 0x1a000a54   (A 17040911  B 436210260)
  +0x6b18: 0x060f0000 -> 0x46900038   (A 101646336  B 1183842360)
  +0x6b1c: 0x00000104 -> 0x0597000b   (A 260  B 93782027)
  +0x6b20: 0x0104060f -> 0x10000c55   (A 17040911  B 268438613)
  +0x6b24: 0x060f0000 -> 0xd0f00010   (A 101646336  B 3505389584)
  +0x6b28: 0x00000104 -> 0x05970000   (A 260  B 93782016)
  +0x6b2c: 0x0104060f -> 0x18000e54   (A 17040911  B 402656852)
  +0x6b30: 0x060f0000 -> 0xd0d00000   (A 101646336  B 3503292416)
  +0x6b34: 0x00000104 -> 0x40570010   (A 260  B 1079443472)
  +0x6b38: 0x0104060f -> 0x60000854   (A 17040911  B 1610614868)
  +0x6b3c: 0x119f0000 -> 0x10289020   (A 295632896  B 271093792)
  +0x6b40: 0x10030c54 -> 0x060f0004   (A 268635220  B 101646340)
  +0x6b44: 0x04118818 -> 0x00000104   (A 68257816  B 260)
  +0x6b48: 0x9f270d7b -> 0x0104060f   (A 2670136699  B 17040911)
  +0x6b4c: 0x00000210 -> 0x060f0000   (A 528  B 101646336)
  +0x6b50: 0x00270000 -> 0x00000104   (A 2555904  B 260)
  +0x6b54: 0x02031054 -> 0x0104060f   (A 33755220  B 17040911)
  +0x6b58: 0x12d00038 -> 0x060f0000   (A 315621432  B 101646336)
  +0x6b5c: 0x837b0004 -> 0x00000104   (A 2205876228  B 260)
  +0x6b60: 0x0b2b9122 -> 0x0104060f   (A 187404578  B 17040911)
  +0x6b64: 0x0f2a053b -> 0x060f0000   (A 254412091  B 101646336)
  +0x6b68: 0x0006802b -> 0x00000104   (A 426027  B 260)
  +0x6b6c: 0x00000207 -> 0x0104060f   (A 519  B 17040911)
  +0x6b70: 0x8023050a -> 0x060f0000   (A 2149778698  B 101646336)
  +0x6b74: 0x02070006 -> 0x00000104   (A 34013190  B 260)
  +0x6b78: 0x050f0000 -> 0x0104060f   (A 84869120  B 17040911)
  +0x6b7c: 0x010f2554 -> 0x119f0000   (A 17769812  B 295632896)
  +0x6b80: 0x00427a54 -> 0x10030c54   (A 4356692  B 268635220)
  +0x6b84: 0x00000000 -> 0x04118818   (A 0  B 68257816)
  +0x6b88: 0x01259192 -> 0x9f270d7b   (A 19239314  B 2670136699)
  +0x6b8c: 0x00068026 -> 0x00000210   (A 426022  B 528)
  +0x6b90: 0x917b8120 -> 0x00270000   (A 2440790304  B 2555904)
  +0x6b94: 0x02000927 -> 0x02031054   (A 33556775  B 33755220)
  +0x6b98: 0x00600000 -> 0x12d00038   (A 6291456  B 315621432)
  +0x6b9c: 0x910b0f3a -> 0x837b0004   (A 2433421114  B 2205876228)
  +0x6ba0: 0x00078126 -> 0x0b2b9122   (A 491814  B 187404578)
  +0x6ba4: 0x031b1280 -> 0x0f2a053b   (A 52105856  B 254412091)
  +0x6ba8: 0x050f111b -> 0x0006802b   (A 84873499  B 426027)
  +0x6bac: 0x010f0554 -> 0x00000207   (A 17761620  B 519)
  +0x6bb0: 0x00424454 -> 0x8023050a   (A 4342868  B 2149778698)
  +0x6bb4: 0x00000000 -> 0x02070006   (A 0  B 34013190)
  +0x6bb8: 0x0a540067 -> 0x050f0000   (A 173277287  B 84869120)
  +0x6bbc: 0x00200301 -> 0x010f2554   (A 2097921  B 17769812)
  +0x6bc0: 0x40048151 -> 0x00427a54   (A 1074037073  B 4356692)
  +0x6bc4: 0x00670046 -> 0x00000000   (A 6750278  B 0)
  +0x6bc8: 0x83010644 -> 0x01259192   (A 2197882436  B 19239314)
  +0x6bcc: 0x80510020 -> 0x00068026   (A 2152792096  B 426022)
  +0x6bd0: 0x0046400e -> 0x917b8120   (A 4603918  B 2440790304)
  +0x6bd4: 0x0f5600a7 -> 0x02000927   (A 257294503  B 33556775)
  +0x6bd8: 0x00221403 -> 0x00600000   (A 2233347  B 6291456)
  +0x6bdc: 0x008110e0 -> 0x910b0f3a   (A 8458464  B 2433421114)
  +0x6be0: 0xff378a43 -> 0x00078126   (A 4281829955  B 491814)
  +0x6be4: 0x00000218 -> 0x031b1280   (A 536  B 52105856)
  +0x6be8: 0x009f0000 -> 0x050f111b   (A 10420224  B 84873499)
  +0x6bec: 0x10030e54 -> 0x010f0554   (A 268635732  B 17761620)
  +0x6bf0: 0x22000170 -> 0x00424454   (A 570425712  B 4342868)
  +0x6bf4: 0x00a70002 -> 0x00000000   (A 10944514  B 0)
  +0x6bf8: 0x14030854 -> 0x0a540067   (A 335743060  B 173277287)
  +0x6bfc: 0x11e00060 -> 0x00200301   (A 299892832  B 2097921)
  +0x6c00: 0x019f0011 -> 0x40048151   (A 27197457  B 1074037073)
  +0x6c04: 0x1c030a54 -> 0x00670046   (A 469961300  B 6750278)
  +0x6c08: 0x1516003c -> 0x83010644   (A 353763388  B 2197882436)
  +0x6c0c: 0x0854019f -> 0x80510020   (A 139723167  B 2152792096)
  +0x6c10: 0x40201403 -> 0x0046400e   (A 1075844099  B 4603918)
  +0x6c14: 0x882a0516 -> 0x0f5600a7   (A 2284455190  B 257294503)
  +0x6c18: 0x00022e23 -> 0x00221403   (A 142883  B 2233347)
  +0x6c1c: 0x00020a17 -> 0x008110e0   (A 133655  B 8458464)
  +0x6c20: 0x0554050f -> 0xff378a43   (A 89392399  B 4281829955)
  +0x6c24: 0xc454010f -> 0x00000218   (A 3293839631  B 536)
  +0x6c28: 0x0000001f -> 0x009f0000   (A 31  B 10420224)
  +0x6c2c: 0x882a0000 -> 0x10030e54   (A 2284453888  B 268635732)
  +0x6c30: 0x00021223 -> 0x22000170   (A 135715  B 570425712)
