BOs only in A: 0x10000018a00 0x10000019d00 0x1000001a600 0x10000060000 0x10000088000 0x10000100000 0x10000110000 0x10000120000 0x10000130000 0x10000140000 0x10000248000 0x10000258000 0x10000268000 0x10000278000 0x10000288000 0x10000298000
BOs only in B: 0x10000019900 0x1000001a400 0x1000001c500 0x10000068000 0x10000090000 0x100000a0000 0x10000118000 0x10000128000 0x10000138000 0x10000148000 0x10000158000 0x10000260000 0x10000270000 0x10000280000 0x10000290000 0x100002a0000 0x100002b0000

=== gpu_va=0x0  A=map_seq000055_conn0_type00005e15_at10262c000_sz4000.hex  B=bo_sigusr1_h0_va0_cpu102400000_sz10000.hex ===
  [size differs: A read 0x4000  B read 0x8000]
  +0x0458: 0x00000000 -> 0x00040000   (A 0  B 262144)
  +0x045c: 0x00000000 -> 0x01359109   (A 0  B 20287753)
  +0x0460: 0x00000000 -> 0x91590080   (A 0  B 2438529152)
  +0x0464: 0x00000000 -> 0x00800b35   (A 0  B 8391477)
  +0x0468: 0x00000000 -> 0x811c0101   (A 0  B 2166096129)
  +0x046c: 0x00000000 -> 0x00000202   (A 0  B 514)
  +0x0470: 0x00000000 -> 0x0b010004   (A 0  B 184614916)
  +0x0474: 0x00000000 -> 0x0206811c   (A 0  B 33980700)
  +0x0478: 0x00000000 -> 0x00040000   (A 0  B 262144)
  +0x047c: 0x00000000 -> 0x03359119   (A 0  B 53842201)
  +0x0480: 0x00000080 -> 0x91490080   (A 128  B 2437480576)
  +0x0484: 0x00000000 -> 0x00800935   (A 0  B 8390965)
  +0x0488: 0x00000000 -> 0x811c0311   (A 0  B 2166096657)
  +0x048c: 0x00000000 -> 0x00000202   (A 0  B 514)
  +0x0490: 0x00000000 -> 0x09110004   (A 0  B 152109060)
  +0x0494: 0x00000000 -> 0x0206811c   (A 0  B 33980700)
  +0x0498: 0x00000000 -> 0x00040000   (A 0  B 262144)
  +0x049c: 0x00000000 -> 0x00540287   (A 0  B 5505671)
  +0x04a0: 0x00000000 -> 0x02870006   (A 0  B 42401798)
  +0x04a4: 0x00000000 -> 0x00083054   (A 0  B 536660)
  +0x04a8: 0x00000000 -> 0x045406e7   (A 0  B 72615655)
  +0x04ac: 0x00000000 -> 0x0e010400   (A 0  B 234947584)
  +0x04b4: 0x00000000 -> 0x30540207   (A 0  B 810811911)
  +0x04b8: 0x00000000 -> 0x02870000   (A 0  B 42401792)
  +0x04bc: 0x00000000 -> 0x00080c54   (A 0  B 527444)
  +0x04c0: 0x00000505 -> 0x005406e7   (A 1285  B 5506791)
  +0x04c4: 0x0000000c -> 0x0e010000   (A 12  B 234946560)
  +0x04c8: 0x0001011f -> 0x00000000   (A 65823  B 0)
  +0x04cc: 0x00000505 -> 0x0c540207   (A 1285  B 206832135)
  +0x04d0: 0x0000000c -> 0x000e0002   (A 12  B 917506)
  +0x04d4: 0x0001011f -> 0x00000000   (A 65823  B 0)
  +0x04d8: 0x00000505 -> 0x00000000   (A 1285  B 0)
  +0x04dc: 0x0000000c -> 0x00000000   (A 12  B 0)
  +0x04e0: 0x0001011f -> 0x00000000   (A 65823  B 0)
  +0x0500: 0x00000140 -> 0x00000080   (A 320  B 128)
  +0x0540: 0x00070003 -> 0x00000505   (A 458755  B 1285)
  +0x0544: 0x00000002 -> 0x0000000c   (A 2  B 12)
  +0x0548: 0x000e0060 -> 0x0001011f   (A 917600  B 65823)
  +0x054c: 0x00060000 -> 0x00000505   (A 393216  B 1285)
  +0x0550: 0x00060006 -> 0x0000000c   (A 393222  B 12)
  +0x0554: 0x00060006 -> 0x0001011f   (A 393222  B 65823)
  +0x0558: 0x00060006 -> 0x00000505   (A 393222  B 1285)
  +0x055c: 0x00060006 -> 0x0000000c   (A 393222  B 12)
  +0x0560: 0x00060006 -> 0x0001011f   (A 393222  B 65823)
  +0x0564: 0x00060006 -> 0x00000000   (A 393222  B 0)
  +0x0568: 0x00060006 -> 0x00000000   (A 393222  B 0)
  +0x056c: 0x00060006 -> 0x00000000   (A 393222  B 0)
  +0x0570: 0x00060006 -> 0x00000000   (A 393222  B 0)
  +0x0574: 0x00060006 -> 0x00000000   (A 393222  B 0)
  +0x0578: 0x00060006 -> 0x00000000   (A 393222  B 0)
  +0x057c: 0x00060006 -> 0x00000000   (A 393222  B 0)
  +0x0580: 0x0610dd0c -> 0x00000140   (A 101768460  B 320)
  +0x0584: 0x00441067 -> 0x00000000   (A 4460647  B 0)
  +0x0588: 0x00208000 -> 0x00000000   (A 2129920  B 0)
  +0x058c: 0x40000159 -> 0x00000000   (A 1073742169  B 0)
  +0x0590: 0x000b0048 -> 0x00000000   (A 720968  B 0)
  +0x0594: 0x011b0420 -> 0x00000000   (A 18547744  B 0)
  +0x0598: 0x0042002f -> 0x00000000   (A 4325423  B 0)
  +0x059c: 0x00008400 -> 0x00000000   (A 33792  B 0)
  +0x05a0: 0x002f032b -> 0x00000000   (A 3081003  B 0)
  +0x05a4: 0x08000042 -> 0x00000000   (A 134217794  B 0)
  +0x05a8: 0x803c0000 -> 0x00000000   (A 2151415808  B 0)
  +0x05ac: 0x00003e23 -> 0x00000000   (A 15907  B 0)
  +0x05b0: 0x60400c00 -> 0x00000000   (A 1614810112  B 0)
  +0x05b4: 0x3e23804c -> 0x00000000   (A 1042513996  B 0)
  +0x05b8: 0x04000000 -> 0x00000000   (A 67108864  B 0)
  +0x05bc: 0x805c8040 -> 0x00000000   (A 2153545792  B 0)
  +0x05c0: 0x00003e23 -> 0x00070003   (A 15907  B 458755)
  +0x05c4: 0x80400800 -> 0x00000002   (A 2151680000  B 2)
  +0x05c8: 0x3e23806c -> 0x000e0060   (A 1042514028  B 917600)
  +0x05cc: 0x0a000000 -> 0x00060000   (A 167772160  B 393216)
  +0x05d0: 0x2657a040 -> 0x00060006   (A 643276864  B 393222)
  +0x05d4: 0x40000254 -> 0x00060006   (A 1073742420  B 393222)
  +0x05d8: 0x46570049 -> 0x00060006   (A 1180106825  B 393222)
  +0x05dc: 0x40200454 -> 0x00060006   (A 1075840084  B 393222)
  +0x05e0: 0x1657004a -> 0x00060006   (A 374800458  B 393222)
  +0x05e4: 0x40400054 -> 0x00060006   (A 1077936212  B 393222)
  +0x05e8: 0x8657004a -> 0x00060006   (A 2253848650  B 393222)
  +0x05ec: 0x40600654 -> 0x00060006   (A 1080034900  B 393222)
  +0x05f0: 0x06570042 -> 0x00060006   (A 106364994  B 393222)
  +0x05f4: 0x40800855 -> 0x00060006   (A 1082132565  B 393222)
  +0x05f8: 0x06570048 -> 0x00060006   (A 106365000  B 393222)
  +0x05fc: 0x40a00a54 -> 0x00060006   (A 1084230228  B 393222)
  +0x0600: 0x0657004c -> 0x0610dd0c   (A 106365004  B 101768460)
  +0x0604: 0x40c00c56 -> 0x00441067   (A 1086327894  B 4460647)
  +0x0608: 0x0657004d -> 0x00208000   (A 106365005  B 2129920)
  +0x060c: 0x40e00654 -> 0x40000159   (A 1088423508  B 1073742169)
  +0x0610: 0x000e004b -> 0x000b0048   (A 917579  B 720968)
  +0x0614: 0x00000000 -> 0x011b0420   (A 0  B 18547744)
  +0x0618: 0x00000000 -> 0x0042002f   (A 0  B 4325423)
  +0x061c: 0x00000000 -> 0x00008400   (A 0  B 33792)
  +0x0620: 0x00000000 -> 0x002f032b   (A 0  B 3081003)
  +0x0624: 0x00000000 -> 0x08000042   (A 0  B 134217794)
  +0x0628: 0x00000000 -> 0x803c0000   (A 0  B 2151415808)
  +0x062c: 0x00000000 -> 0x00003e23   (A 0  B 15907)
  +0x0630: 0x00000000 -> 0x60400c00   (A 0  B 1614810112)
  +0x0634: 0x00000000 -> 0x3e23804c   (A 0  B 1042513996)
  +0x0638: 0x00000000 -> 0x04000000   (A 0  B 67108864)
  +0x063c: 0x00000000 -> 0x805c8040   (A 0  B 2153545792)
  +0x0640: 0x00000140 -> 0x00003e23   (A 320  B 15907)
  +0x0644: 0x00000000 -> 0x80400800   (A 0  B 2151680000)
  +0x0648: 0x00000000 -> 0x3e23806c   (A 0  B 1042514028)
  +0x064c: 0x00000000 -> 0x0a000000   (A 0  B 167772160)
  +0x0650: 0x00000000 -> 0x2657a040   (A 0  B 643276864)
  +0x0654: 0x00000000 -> 0x40000254   (A 0  B 1073742420)
  +0x0658: 0x00000000 -> 0x46570049   (A 0  B 1180106825)
  +0x065c: 0x00000000 -> 0x40200454   (A 0  B 1075840084)
  +0x0660: 0x00000000 -> 0x1657004a   (A 0  B 374800458)
  +0x0664: 0x00000000 -> 0x40400054   (A 0  B 1077936212)
  +0x0668: 0x00000000 -> 0x8657004a   (A 0  B 2253848650)
  +0x066c: 0x00000000 -> 0x40600654   (A 0  B 1080034900)
  +0x0670: 0x00000000 -> 0x06570042   (A 0  B 106364994)
  +0x0674: 0x00000000 -> 0x40800855   (A 0  B 1082132565)
  +0x0678: 0x00000000 -> 0x06570048   (A 0  B 106365000)
  +0x067c: 0x00000000 -> 0x40a00a54   (A 0  B 1084230228)
  +0x0680: 0x00070003 -> 0x0657004c   (A 458755  B 106365004)
  +0x0684: 0x00000002 -> 0x40c00c56   (A 2  B 1086327894)
  +0x0688: 0x000e0060 -> 0x0657004d   (A 917600  B 106365005)
  +0x068c: 0x00060000 -> 0x40e00654   (A 393216  B 1088423508)
  +0x0690: 0x00060006 -> 0x000e004b   (A 393222  B 917579)
  +0x0694: 0x00060006 -> 0x00000000   (A 393222  B 0)
  +0x0698: 0x00060006 -> 0x00000000   (A 393222  B 0)
  +0x069c: 0x00060006 -> 0x00000000   (A 393222  B 0)
  +0x06a0: 0x00060006 -> 0x00000000   (A 393222  B 0)
  +0x06a4: 0x00060006 -> 0x00000000   (A 393222  B 0)
  +0x06a8: 0x00060006 -> 0x00000000   (A 393222  B 0)
  +0x06ac: 0x00060006 -> 0x00000000   (A 393222  B 0)
  +0x06b0: 0x00060006 -> 0x00000000   (A 393222  B 0)
  +0x06b4: 0x00060006 -> 0x00000000   (A 393222  B 0)
  +0x06b8: 0x00060006 -> 0x00000000   (A 393222  B 0)
  +0x06bc: 0x00060006 -> 0x00000000   (A 393222  B 0)
  +0x06c0: 0x0610dd0c -> 0x00000140   (A 101768460  B 320)
  +0x06c4: 0x0454119f -> 0x00000000   (A 72618399  B 0)
  +0x06c8: 0xe8000003 -> 0x00000000   (A 3892314115  B 0)
  +0x06cc: 0x019f0516 -> 0x00000000   (A 27198742  B 0)
  +0x06d0: 0x02020254 -> 0x00000000   (A 33686100  B 0)
  +0x06d4: 0x04118c10 -> 0x00000000   (A 68258832  B 0)
  +0x06d8: 0x0054019f -> 0x00000000   (A 5505439  B 0)

... [truncated 3451 lines of allocation-shift noise; clean per-field diffs are in hex/KEY_DIFFS.txt and the focus_*.txt files] ...
