BOs only in A: 0x28000 0x38000 0x48000 0x58000 0x68000
BOs only in B: 0x20000 0x30000 0x40000 0x50000 0x60000 0x70000

=== gpu_va=0x0  A=bo_sigusr1_h0_va0_cpu102d58000_sz10000.hex  B=map_seq000056_conn0_type00005e15_at1043f8000_sz4000.hex ===
  [size differs: A read 0x10000  B read 0x4000]
  +0x0040: 0x00000000 -> 0x00000016   (A 0  B 22)
  +0x0044: 0x492a0177 -> 0x40040057   (A 1227489655  B 1074004055)
  +0x0048: 0x02000000 -> 0x00670026   (A 33554432  B 6750246)
  +0x004c: 0x00f70000 -> 0x00163454   (A 16187392  B 1455188)
  +0x0050: 0x0003802a -> 0x00570000   (A 229418  B 5701632)
  +0x0054: 0x00000000 -> 0x00264002   (A 0  B 2506754)
  +0x0058: 0x0002801c -> 0x2c540067   (A 163868  B 743702631)
  +0x005c: 0x00000000 -> 0x00000016   (A 0  B 22)
  +0x0060: 0x06118114 -> 0x40000457   (A 101810452  B 1073742935)
  +0x0064: 0x00000000 -> 0x00770026   (A 0  B 7798822)
  +0x0068: 0x0002800c -> 0x0000412a   (A 163852  B 16682)
  +0x006c: 0x00000008 -> 0x01770000   (A 8  B 24576000)
  +0x0070: 0x0054119f -> 0x00015c2a   (A 5509535  B 89130)
  +0x0074: 0xa8080002 -> 0x00060200   (A 2819096578  B 393728)
  +0x0078: 0x801c0510 -> 0x002a00f7   (A 2149319952  B 2752759)
  +0x007c: 0x00040002 -> 0x00000000   (A 262146  B 0)
  +0x0080: 0x120f0000 -> 0x801c0000   (A 302972928  B 2149318656)
  +0x0084: 0x004c0054 -> 0x00000002   (A 4980820  B 2)
  +0x0088: 0x4409240b -> 0x81140000   (A 1141449739  B 2165571584)
  +0x008c: 0x0409261b -> 0x00000611   (A 67708443  B 1553)
  +0x0090: 0x0409282b -> 0x800c0000   (A 67708971  B 2148270080)
  +0x0094: 0x04092a3b -> 0x00080002   (A 67709499  B 524290)
  +0x0098: 0x00070003 -> 0x119f0000   (A 458755  B 295632896)
  +0x009c: 0x00000002 -> 0x00020054   (A 2  B 131156)
  +0x00a0: 0x000e0060 -> 0x0510a808   (A 917600  B 84977672)
  +0x00a4: 0x00000000 -> 0x0002801c   (A 0  B 163868)
  +0x00a8: 0x00000000 -> 0x00000004   (A 0  B 4)
  +0x00ac: 0x00000000 -> 0x0054120f   (A 0  B 5509647)
  +0x00b0: 0x00000000 -> 0x00cb004c   (A 0  B 13303884)
  +0x00b4: 0x00000000 -> 0x240b0441   (A 0  B 604701761)
  +0x00b8: 0x00000000 -> 0x261b4409   (A 0  B 639321097)
  +0x00bc: 0x00000000 -> 0x282b0409   (A 0  B 673907721)
  +0x00c0: 0x00000000 -> 0x294b0401   (A 0  B 692782081)
  +0x00c4: 0x00000000 -> 0x0022000f   (A 0  B 2228239)
  +0x00c8: 0x00000000 -> 0x00001400   (A 0  B 5120)
  +0x00cc: 0x00000000 -> 0x04012a3b   (A 0  B 67185211)
  +0x00d0: 0x00000000 -> 0x000f2b5b   (A 0  B 994139)
  +0x00d4: 0x00000000 -> 0x14000022   (A 0  B 335544354)
  +0x00d8: 0x00000000 -> 0x449b0000   (A 0  B 1151008768)
  +0x00dc: 0x00000000 -> 0x46ab0489   (A 0  B 1185612937)
  +0x00e0: 0x00000000 -> 0x48bb0489   (A 0  B 1220215945)
  +0x00e4: 0x00000000 -> 0x3c5b0489   (A 0  B 1012597897)
  +0x00e8: 0x00000000 -> 0x3e6b0489   (A 0  B 1047200905)
  +0x00ec: 0x00000000 -> 0x407b0489   (A 0  B 1081803913)
  +0x00f0: 0x00000000 -> 0x428b0489   (A 0  B 1116406921)
  +0x00f4: 0x00000000 -> 0x341b0489   (A 0  B 874185865)
  +0x00f8: 0x00000000 -> 0x362b0489   (A 0  B 908788873)
  +0x00fc: 0x00000000 -> 0x383b0489   (A 0  B 943391881)
  +0x0100: 0x00000000 -> 0x3a4b0489   (A 0  B 977994889)
  +0x0104: 0x00000000 -> 0x2cdb0489   (A 0  B 752551049)
  +0x0108: 0x00000000 -> 0x2eeb0449   (A 0  B 787153993)
  +0x010c: 0x00000000 -> 0x30fb0449   (A 0  B 821757001)
  +0x0110: 0x00000000 -> 0x320b0449   (A 0  B 839582793)
  +0x0114: 0x00000000 -> 0x100c0489   (A 0  B 269223049)
  +0x0118: 0x00000000 -> 0x8154000f   (A 0  B 2169765903)
  +0x011c: 0x00000000 -> 0x000000ab   (A 0  B 171)
  +0x0120: 0x00000000 -> 0x00000001   (A 0  B 1)
  +0x0140: 0x00000000 -> 0x0002a04c   (A 0  B 172108)
  +0x0144: 0x00000000 -> 0x00800002   (A 0  B 8388610)
  +0x0148: 0x00000000 -> 0x0002805c   (A 0  B 163932)
  +0x014c: 0x00000000 -> 0x00000004   (A 0  B 4)
  +0x0150: 0x00000000 -> 0x0054028f   (A 0  B 5505679)

=== gpu_va=0x10000130000  A=bo_sigusr1_h0_va10000130000_cpu103120000_sz8000.hex  B=bo_sigusr1_h0_va10000130000_cpu109394000_sz8000.hex ===
  +0x0014: 0x0020000a -> 0x00200008   (A 2097162  B 2097160)
  +0x0254: 0x0020000a -> 0x00200008   (A 2097162  B 2097160)

[411 differing words across 33 paired BO(s)]
